respondent_id,xyz_vaccine,seasonal_vaccine
50141,0.07143653104613347,0.17477886753831315
50142,0.09335521855606596,0.6340289902185533
50143,0.5454968620549848,0.7257925737306252
50144,0.3524799727814982,0.6119083692371836
50145,0.0383975058842816,0.4512479656349369
50146,0.4175602044321916,0.7332174875935296
50147,0.21965191955864605,0.4340567133521403
50148,0.4510778933279819,0.5980222421482986
50149,0.019723962974625798,0.06592955759888698
50150,0.11253312972942434,0.26718568205311516
50151,0.012925500779515984,0.115406517632951
50152,0.08679285873629507,0.560070917463066
50153,0.09597670178624497,0.10300378821783931
50154,0.06918148603286373,0.922102842928827
50155,0.10636137965408257,0.2980120278666604
50156,0.00745205309853381,0.04922923886478613
50157,0.09415338996756296,0.7930701043295151
50158,0.8995493863966892,0.9458229199384073
50159,0.13343334322870293,0.9722850442564995
50160,0.01790300225803356,0.4364390496088368
50161,0.13877644130895525,0.7998243076750479
50162,0.04258037336191862,0.13049139501707765
50163,0.017941970919319546,0.1346431821702827
50164,0.12549274921356623,0.3232130094277423
50165,0.04706421321257611,0.09909208128962743
50166,0.0811774291653353,0.2720029536371803
50167,0.25209627146531893,0.8490412159326924
50168,0.05760794064413864,0.3063815031154917
50169,0.07097707823906733,0.19668995966614583
50170,0.10064063299216203,0.3710443327483981
50171,0.1450157724283765,0.3231203839939819
50172,0.09211445677178998,0.7253312407191234
50173,0.16954272213350538,0.19359152445167763
50174,0.11638946320143939,0.4920805374673423
50175,0.16348928282819922,0.9349193231877615
50176,0.10231052748868164,0.41823857482461335
50177,0.38535803605097063,0.2894774690334789
50178,0.07046412695966826,0.7562617484247024
50179,0.0383591924140803,0.18623457965382414
50180,0.01800293655861783,0.027282525880446926
50181,0.04786686206564437,0.0867339654751585
50182,0.16088546177123292,0.23425247407001965
50183,0.9390354977508187,0.9811197500640225
50184,0.02333692636445119,0.20502564348606528
50185,0.647710900284256,0.04282765315867919
50186,0.08421662099022052,0.2414170458057011
50187,0.7176239156765107,0.914368544566514
50188,0.07884862311871899,0.21122148569143334
50189,0.06013333643194208,0.014787472973570056
50190,0.04230914709554336,0.44430393350607655
50191,0.6397543206252351,0.7843921510344648
50192,0.009281279192898402,0.017316164755521397
50193,0.1270791667416205,0.44661836602715793
50194,0.10686044850626765,0.33625411671625993
50195,0.2889649422963832,0.8555681732367967
50196,0.032702578604856765,0.5461962411793987
50197,0.3055781874498675,0.5691842173081346
50198,0.3958359871511426,0.5356129958589029
50199,0.15377550246964197,0.660197650219935
50200,0.4884830596732978,0.8896110809994842
50201,0.09290001061297304,0.9637102888883798
50202,0.4634344820084833,0.5574053923998099
50203,0.08090505499147338,0.04262869232610796
50204,0.06368114611321428,0.1351606990088514
50205,0.7828568964260096,0.9396112047018776
50206,0.6550256851343037,0.8909177533238419
50207,0.09805377721171969,0.2102830032521484
50208,0.07286881580160541,0.8200236690170551
50209,0.0145231924400235,0.08642579294977241
50210,0.23538274486702257,0.5350309344381828
50211,0.38369821243710284,0.9613101298790718
50212,0.46543375046158275,0.9591044774204467
50213,0.17033577869819547,0.44581798887964896
50214,0.4951611206100794,0.8898619419246702
50215,0.08708015759867187,0.06764860188476952
50216,0.4812056443905644,0.9250440945910238
50217,0.03763502212310537,0.16335816270263556
50218,0.11913569935214877,0.49821672454886723
50219,0.029665754520333126,0.09058929303961367
50220,0.1384392532813688,0.43757406789739256
50221,0.10214894713823464,0.41174488567598266
50222,0.20150532455195247,0.37755880493958366
50223,0.06259419084730364,0.02259508831596032
50224,0.2642418219006713,0.8753093351789722
50225,0.43958638078906087,0.7517094182268643
50226,0.1723914829047794,0.40057123662053035
50227,0.2600084447006374,0.5455122155499954
50228,0.09244683176654375,0.45214239059801625
50229,0.19156056193688029,0.4728387275519692
50230,0.06277077047958061,0.4812391121988865
50231,0.5464335300755018,0.711694836397672
50232,0.016165311765273582,0.6276133076281409
50233,0.4135337253577268,0.4855475365683815
50234,0.2558128405611356,0.5551505047021784
50235,0.11574628697771278,0.47776625816404955
50236,0.09183716757309025,0.3348289314114636
50237,0.06981052972242704,0.20326804406326796
50238,0.8941883640566718,0.8043042826695339
50239,0.11363848647754812,0.931457170554571
50240,0.021176661293833728,0.3766073054637052
50241,0.00978590357643369,0.06735381361434319
50242,0.11270024654099593,0.6074188619681462
50243,0.12160470820002359,0.24671751337785153
50244,0.07605114165184744,0.09800500885179594
50245,0.05524077267061227,0.7830835817124759
50246,0.25725717494299327,0.3558453437204379
50247,0.4236230626101428,0.6660818789703016
50248,0.23191305578057259,0.40512275135795184
50249,0.050550006328608815,0.8347858799670193
50250,0.2560070081124081,0.8227518077989171
50251,0.007643781351953177,0.03236646245045539
50252,0.05039133607253103,0.3987453261222973
50253,0.15977642640549747,0.9702746485727747
50254,0.13349253536889744,0.9374975097828888
50255,0.09407659266659517,0.22177863157411115
50256,0.14091530979592146,0.3860430460049444
50257,0.490377605708928,0.7775846588411058
50258,0.08368720917392498,0.3392275353490228
50259,0.11325676954151571,0.9307294175421457
50260,0.03439667518693814,0.22874871203565408
50261,0.8938297397508331,0.8619501473843612
50262,0.03669427810471603,0.06027619816371022
50263,0.06956774748041986,0.12429557258201072
50264,0.04007374229596518,0.07793986658875168
50265,0.7156605788401543,0.9159500636815704
50266,0.14164166273339157,0.5087482821647283
50267,0.09759652303225025,0.5247119288880221
50268,0.10696244157304,0.26595174181378656
50269,0.1503526540950648,0.369022838745983
50270,0.24488775853368858,0.584744685402253
50271,0.041394348933828526,0.16219588902792903
50272,0.07753539830057528,0.25708653469423853
50273,0.04639535861265358,0.7734413577968141
50274,0.2778252859901958,0.726281250310935
50275,0.0642595001086822,0.4076797785542588
50276,0.00865868413382478,0.32767365082482575
50277,0.058550258334440664,0.2566592261641263
50278,0.6065672721394372,0.858919457339877
50279,0.06981593662946815,0.18536163691257035
50280,0.13151651233514153,0.3187219707439206
50281,0.03357944463798995,0.23519203365084448
50282,0.019426044651549408,0.07294038654727494
50283,0.6722830151961142,0.8323888859199067
50284,0.09583807748695183,0.24246354176864787
50285,0.3062679632141597,0.6923955211920072
50286,0.017491313903647162,0.04261867199025316
50287,0.3578204900645692,0.4791426129656649
50288,0.061716651447216796,0.43333492969294507
50289,0.2457432465651408,0.5239508392470801
50290,0.043136533872121935,0.08736119029638102
50291,0.5622550461118275,0.6186290989526787
50292,0.045012302689294036,0.29982208215610356
50293,0.1544872930063895,0.36820915596974624
50294,0.10021956224050443,0.5345433585879061
50295,0.29583992435044404,0.07454325336137264
50296,0.5751036288677787,0.8057363678308653
50297,0.02314950924076703,0.2098629745005442
50298,0.09113671596238387,0.5302957415650983
50299,0.15650180774683925,0.3989634373868878
50300,0.33506988744982913,0.7548553259192488
50301,0.03025579531545574,0.02823952835243146
50302,0.778534771175301,0.9074921457107609
50303,0.5583875161677294,0.8883939529192779
50304,0.28118639722546074,0.30574612535806306
50305,0.06930207242836545,0.13756455073561666
50306,0.027139290283075112,0.21141774567150812
50307,0.05972290966525782,0.41880583154591083
50308,0.1946528059784799,0.7163989632167236
50309,0.11220648408324956,0.5979984604705503
50310,0.6774152091707122,0.5599477931471485
50311,0.7851593692561876,0.8833314341860437
50312,0.11957890310707431,0.22912001371115415
50313,0.07438068304671523,0.056311775796756204
50314,0.8894473519732815,0.9375130602561061
50315,0.09981007648200366,0.8460894576068921
50316,0.4150349518318471,0.7944919173990465
50317,0.08090578928745734,0.17603909860623598
50318,0.05355874936000352,0.4478167101676661
50319,0.030063760538150096,0.7898239562591728
50320,0.11329527897219127,0.2826612979875996
50321,0.211705418118905,0.9292175414407209
50322,0.08072888015882704,0.2241647184391385
50323,0.18021322168501733,0.6818713597405182
50324,0.13993097401429463,0.4250320620788453
50325,0.1431927580904512,0.6022021344595321
50326,0.025707938856365253,0.369334197950742
50327,0.15978219709704727,0.942985149064764
50328,0.03360892505782021,0.6151551152001078
50329,0.1977798535898643,0.36650776556792974
50330,0.3439835559764264,0.6347742747004095
50331,0.12197596623694551,0.21145666319576165
50332,0.2742339665008399,0.6331399615569465
50333,0.8249090958268294,0.9103998465710662
50334,0.08276472787237665,0.7990766851934957
50335,0.5776970081546755,0.7270420029246069
50336,0.14770500663244282,0.9499112664032294
50337,0.030978780696400983,0.044084029566737605
50338,0.38125634890090415,0.6685506490011346
50339,0.029132358323000776,0.5571745080045286
50340,0.08028358163495557,0.10400315630133079
50341,0.05050873214744232,0.12693416003952793
50342,0.23437108760129086,0.3828214105894346
50343,0.47840458540734676,0.7876109621051409
50344,0.15325502709663694,0.7695339492365207
50345,0.6408715807172313,0.9125959564250606
50346,0.11347150546489695,0.4706740610155495
50347,0.0863191336987001,0.30745143919945345
50348,0.06353607094339173,0.018142481696697674
50349,0.026832306968413475,0.06258579306888781
50350,0.006245141056385801,0.006004351766547321
50351,0.09823770137173043,0.26948325663533335
50352,0.13938930385643508,0.10228663467285413
50353,0.17755092365595732,0.5718810630818129
50354,0.6282283672270109,0.48585452072433866
50355,0.054565224049405406,0.16131501795240535
50356,0.4310623262664493,0.09409195186107511
50357,0.03053259061766608,0.05965241455716354
50358,0.13564267459171378,0.5577762195781452
50359,0.08859772405230465,0.3660777241129447
50360,0.030577643291734676,0.10547410416283305
50361,0.02470149017879587,0.05409555149021682
50362,0.940494389221677,0.9247447426388096
50363,0.14533313241603288,0.316168866167021
50364,0.6456341563701462,0.9103590472772598
50365,0.1977242391557398,0.5595967505639003
50366,0.2537772412240614,0.6220931540000736
50367,0.026365594082291458,0.2868209147420956
50368,0.02794426071285982,0.6199527729752614
50369,0.1926082432952456,0.48609464517955553
50370,0.44548339876712517,0.8318932800314528
50371,0.17608329882721294,0.3784541993281993
50372,0.09430996264960619,0.3002883272910954
50373,0.0965444953617976,0.38951438614665307
50374,0.22996635651892847,0.42484483446324584
50375,0.18484428066977182,0.24111081491123093
50376,0.19029845639867668,0.32519898480350395
50377,0.2350621366415523,0.9165410487167225
50378,0.029108491970011304,0.10426860171640218
50379,0.3340080888892739,0.7705505225796225
50380,0.23306233950850833,0.5362678354791
50381,0.03211158336441105,0.10654352928612802
50382,0.19547793337178504,0.5521130781493537
50383,0.221257145118313,0.5618044257861713
50384,0.08580569138926585,0.2513071609259847
50385,0.013750422823790841,0.39751439066697264
50386,0.6837681786217932,0.6408499569699736
50387,0.07795404104591874,0.14369610437692368
50388,0.00895829331421929,0.16978244870568318
50389,0.017339984658273133,0.07775805578000063
50390,0.11785914174773486,0.606505749284825
50391,0.09967408543209405,0.9046862503874875
50392,0.07658066224811222,0.033209236612048255
50393,0.12517978452584494,0.6431238718423772
50394,0.3061787303789558,0.6149659400774738
50395,0.8423975104044221,0.5034005957262137
50396,0.037661076597153995,0.05156895258610131
50397,0.28778187327271365,0.5309486917001746
50398,0.0704599554483336,0.2466485515516722
50399,0.26642007944439305,0.9735274861008083
50400,0.047140177742725387,0.680995577105176
50401,0.2805420589657631,0.2980207668558852
50402,0.0596673054455287,0.47167597099256614
50403,0.10411676195068863,0.20693775988863886
50404,0.08489188087166863,0.21338877529932365
50405,0.49266990695624874,0.6947223018300409
50406,0.13536402086779756,0.6492487235286823
50407,0.06769105398762845,0.39892042624373275
50408,0.15498230004661645,0.865593290372268
50409,0.11103658510646752,0.6059648862702686
50410,0.06520789166964772,0.18156838576586493
50411,0.6194013966572045,0.7997061032723041
50412,0.2113540678760262,0.27027388857051005
50413,0.08784507804929298,0.12769990510395318
50414,0.09078629367495121,0.09153626966974254
50415,0.10012413586408077,0.214471772246699
50416,0.05489830044421429,0.143967148579921
50417,0.1366977892321409,0.7061475598074558
50418,0.40530782706634977,0.7333661151621689
50419,0.09930703068062759,0.1923147688722326
50420,0.10585299145228362,0.4119568743778995
50421,0.08841805397895143,0.1963921446361211
50422,0.07579369508496381,0.2770310431789912
50423,0.25331154601606837,0.8393137253721964
50424,0.5483747953304008,0.7940739897535284
50425,0.062200604084006995,0.952622885645366
50426,0.07237741467072621,0.9530891415394935
50427,0.06458022391582086,0.04992482126158729
50428,0.5456915002704221,0.6284489018189625
50429,0.049406456203672615,0.3871766143665477
50430,0.02547129508313046,0.1172984595214631
50431,0.07406308187703173,0.26154018228950465
50432,0.16109954978906665,0.86172480574105
50433,0.08326908235857737,0.16050085513786874
50434,0.047825703429829,0.2702846821668572
50435,0.7969045262010555,0.9404600764508093
50436,0.09640428666754201,0.9209700214656914
50437,0.13903234731816666,0.4508941753447286
50438,0.4986223275521322,0.8083360880966174
50439,0.4004128274037593,0.6377387313444404
50440,0.2599771344312933,0.46103285275310074
50441,0.6329827527247454,0.9498316702488524
50442,0.016668487162681878,0.03290073914045907
50443,0.3090412677251228,0.5567168581500845
50444,0.5965045275727662,0.9602959852829442
50445,0.6197446754585002,0.7028475585715176
50446,0.2325331902304574,0.3686953908421553
50447,0.13368734836303686,0.42095405534288766
50448,0.3473821687026479,0.7806368326284796
50449,0.46473292564302654,0.5777786074626933
50450,0.678135470265533,0.372423007976921
50451,0.5892214435132109,0.883527104980849
50452,0.011930156997228627,0.4760744581524366
50453,0.46537790850801547,0.6612071423363559
50454,0.045443226525156366,0.8169163697898792
50455,0.5483319967458544,0.7555843155575952
50456,0.042558668946588614,0.1360859301812082
50457,0.05172173446787276,0.13064099131617884
50458,0.11940081759760449,0.8585807426087256
50459,0.23300327453128877,0.6361774909049364
50460,0.16651718291638024,0.38723441909937
50461,0.7309497629148388,0.589590829980558
50462,0.3298035019277965,0.6987174487806342
50463,0.06583173563719977,0.2536824481503716
50464,0.023573122765712214,0.14002644476559245
50465,0.011225367513361043,0.035005083429385506
50466,0.11916054822136521,0.2913210054910114
50467,0.8382839518089049,0.6597403624226197
50468,0.03476348949702136,0.12350081047926555
50469,0.4375711947141131,0.5294512753969742
50470,0.02683583551447343,0.08894297994634397
